,f1,f2,f3,f4,f5,y
2017-04-07,15.509680682727959,2.2219373803812648,0.16954299806522888,1.7560256434399046,5.397134035744723,8.057682870471513
2017-04-08,15.775039019209947,1.6806031503379575,0.7458212151545697,2.0269903726545677,5.217370863946158,7.158680046371528
2017-04-09,16.050657819326645,1.6266250267694387,0.932913240458836,1.6708379106456137,5.025472850222234,6.722867783805754
2017-04-10,15.717944688232341,0.6924213065269887,0.6386306222991993,1.9852979448086079,5.242529045451727,6.747185108345995
2017-04-11,16.121479769503512,1.106827136952003,0.4672899132168966,1.6873209183653504,4.954088832958859,6.577376377363516
2017-04-12,16.26120887164412,1.3506936382559154,0.33736088576744594,2.0581075208235307,5.052943800706374,6.6991650442076764
2017-04-13,16.553521487487366,0.8767422485665628,0.3895753016056672,1.7743559165649052,5.1335937628344235,7.165552961303574
2017-04-14,17.085724356745246,1.193125539609044,0.008873583919574338,1.8618222978588752,5.106801636026288,6.450335193790388
2017-04-15,17.37717260815193,1.3607179911241203,0.4606859540488625,2.003026270846756,5.360932288428749,6.81867642791301
2017-04-16,18.18352077106723,1.221614590713595,0.5481487620734111,1.7813671436796805,5.414959409042425,7.870733631300664
2017-04-17,17.04836923647042,1.5182764358577923,0.6542393037074394,1.9153482971946376,5.695567198596857,7.607288264622832
2017-04-18,18.169926058120804,1.3639378068408994,0.22028606116999738,1.614669533725623,5.4930100718052275,8.184440272048759
2017-04-19,17.691813267429488,1.8164082930798393,0.3314515399205006,2.0335371139801235,5.693211125680585,9.078140921101657
2017-04-20,17.885833308125317,2.3236249255564396,0.2412017038466306,2.2497059211344967,5.658789423645362,8.54819334869207
2017-04-21,18.350346602852735,2.4822989585333066,0.33619594444938056,2.4439640603628336,5.7454179538355215,9.175355350468498
2017-04-22,17.544470600505157,2.581805376661986,0.36313213964233787,1.891996321924152,6.020266876969035,8.12905771303255
2017-04-23,18.380372492479502,3.1704899834038494,0.3809610649847063,2.0190886902353955,5.792926339731513,9.611763176937814
2017-04-24,18.346098611393415,3.6806016588055783,0.42957409543691094,1.4924563098046884,6.151394862412909,9.125392521517437
2017-04-25,18.57310903795545,3.2261175785866194,-0.03226695035721483,2.135714117379905,6.229108562668033,9.494387857645597
2017-04-26,18.525731335098687,4.569757755119366,0.0008124069404513018,1.9764549611332556,6.2025183311653365,9.808999207610578
2017-04-27,19.65326971598625,4.502220291861866,-0.10873018062778676,1.7099249156591216,6.496765963238513,10.796176056542228
2017-04-28,18.141397292157055,5.105999766210165,-0.29913487103394254,2.0391147415276194,6.794984143088817,9.246334448502697
2017-04-29,18.219567126156406,5.701138671593984,-0.28679429193838835,1.7252194299299184,6.4793677344669165,8.886149264799814
2017-04-30,18.18842973678762,5.27677450664344,-0.06829774623299906,1.6684193713441606,6.616847013038446,9.75897608178659
2017-05-01,18.22732704407719,5.799073854980348,-0.5286783771664548,1.8384796225041415,6.568055186719762,10.187797880311201
2017-05-02,18.181573720629455,6.221263627241541,-0.7769018438853698,1.513613356133759,6.661862589087979,9.991480838960154
2017-05-03,19.080127911584576,6.336328785367455,-0.8104204795829396,1.9129692923796444,6.708367933794654,10.893741983077316
2017-05-04,19.17139913713971,7.319188249493362,-0.785110638210293,1.4793001523207567,7.067225232081473,10.683703532833757
2017-05-05,18.141510259076636,6.7290488593010815,-0.8394074663950084,1.4618400008726367,7.236270817493413,9.49054338985711
2017-05-06,17.966694720734772,6.964034305501786,-0.8681206550809655,1.4707704397661527,6.853510984022728,8.485701307123694
2017-05-07,18.564875397580682,7.291675684991312,-0.29997522055513326,1.7849761103950577,6.813162407740121,9.869835440784916
2017-05-08,17.989720089145827,6.922924683334207,0.1773899061028928,1.4896048203379475,6.935701802325889,10.080817119418526
2017-05-09,18.509402765647184,7.170865513340956,0.1041727332673921,1.322766570691798,6.846742701576556,9.538593850198248
2017-05-10,18.21202667337719,7.34357973749174,0.3064874213549357,1.4501637101702702,6.993752744429479,9.666892956427569
2017-05-11,17.260935632043648,7.060762527714332,0.7154723325834536,1.5433596085979857,6.929726210966465,9.407292365233905
2017-05-12,18.69151745954755,6.999846637771209,0.5492623665151618,1.2915827288482085,6.604500612530439,9.150542516946608
2017-05-13,18.705485093387576,6.693442789839201,0.13512412406820898,1.2749974332571488,6.9901754073206535,9.85885467270349
2017-05-14,17.38187617941801,6.18226723025711,0.5094402742596005,1.9047032885171098,6.96168552900356,9.835197074851317
2017-05-15,17.366214461915686,6.480917888722092,0.34546584317840057,1.2870020274101976,6.4214224965596705,8.920009786801332
2017-05-16,17.565999495801083,6.626272851251389,-0.005108746528672076,1.3707453535973233,6.5697615292558424,8.611766034890524
2017-05-17,17.44464866503295,5.792755731703856,-0.09840769652955894,1.3377198200545002,6.589375013309551,8.908778999887808
2017-05-18,17.45255139135658,5.519354173057684,0.3235559027178515,1.302291092219869,6.372816553714535,7.86760651440808
2017-05-19,17.965908012128796,5.306598104920454,0.6228072497184123,1.4858161669478533,6.293389961232547,9.44266107098273
2017-05-20,16.701696330002445,4.353100888876117,0.4925341666326658,1.5257563185214782,6.464530814080161,8.8140893926336
2017-05-21,16.212401501487687,4.873718861806275,0.8995814935734554,1.2491218281118541,5.890484431782212,9.460700896631852
2017-05-22,15.735472813750649,4.052601925460686,0.6728848420427583,1.0368137691546604,5.857885453491436,8.13204545064509
2017-05-23,15.865645676333623,4.116204283488626,0.5714958084139881,1.512413674761448,5.479799634842075,8.63725646459723
2017-05-24,16.013122787777217,3.0531255068423784,-0.24009298744748997,1.211500981687321,5.502875499657233,7.694974752200559
2017-05-25,16.718346743624384,3.482141960954759,-0.25261098047825103,1.5493124894212817,5.445841502826969,8.466208277872571
2017-05-26,15.346665409768804,2.8556404925018137,-0.5474789730367965,0.7264533250719116,5.786164508372092,7.051822178350257
2017-05-27,15.495012629055957,2.5030837897514466,-0.4496350060535639,1.1866251800653125,5.1238100403115086,7.7380171040103525
2017-05-28,15.146028449450528,2.1537524946011537,-0.7344320923751322,1.5028997915955977,5.228592610845161,7.462564889129498
2017-05-29,15.51326717325383,1.791734137835363,-0.3084324042552889,1.019828049993674,4.988754586692208,7.739523948252301
2017-05-30,15.941318735861552,2.0490790100930565,0.14959138362691587,1.016361411656938,5.01197383431568,7.530477500925451
2017-05-31,14.165399392061142,1.596409621606565,0.4247727656001929,1.0912271203497728,5.172333987949788,7.023105775542649
2017-06-01,13.933548228530869,0.8745201134134335,0.7328283934896587,0.8907244631145601,4.499675840968405,6.394853224643358
2017-06-02,14.442494596038278,1.0862745203308677,0.9443008817793075,0.9101310278068382,4.404354917038177,6.591666310103586
2017-06-03,13.998482485830293,1.369676547474342,0.5692015800194993,0.8747559965094462,4.511222964805777,6.568127672683476
2017-06-04,14.313258660263486,1.569655935832981,0.6365888681664934,0.7863292401316431,4.434489721457076,6.619794474923049
2017-06-05,13.409757008313727,1.557402804300949,0.3957330218871319,1.1268088787411028,4.657505100739989,6.549224707769597
2017-06-06,12.661832860954284,2.0828285414969105,0.25415010298298135,0.9422162863983938,4.240258491020722,5.804652246037054
2017-06-07,12.856572942192924,1.3174270172147067,0.4858225294938431,0.8688375640519032,4.138935676052259,5.45487665269363
2017-06-08,12.831730992744378,2.171468057940215,0.8206303827988654,0.9488947546909577,4.119550573925414,5.752531459377309
2017-06-09,12.400411034348183,1.8451663070635105,0.2488142265491766,0.7025447637672382,4.298477130861599,5.068556539308696
2017-06-10,11.95354807594592,2.9131207588880432,0.18629394945932687,0.5685866977889544,4.113393304115602,5.309458717933925
2017-06-11,11.94023621644312,2.9794271431985844,0.26885005199014905,0.5706997644185556,4.153598649891572,6.50841094074568
2017-06-12,11.696080209188278,3.479108053723826,-0.07963041935852641,0.6591735726699836,4.304474777004737,5.074700904575271
2017-06-13,11.504892641376046,3.4570538334376417,-0.1549624054252639,0.41437174019707523,4.193251045562957,5.280538854259658
2017-06-14,10.838699594197115,4.4749394416572095,0.2961251495312969,0.4933734352296456,4.1313392514952065,5.361390129461281
2017-06-15,10.12977329548462,4.784552934850272,0.619123064340229,0.45723802202414665,4.106748433149883,5.327952411183173
2017-06-16,9.984439976401829,5.028160004369731,0.4104250425312031,0.9522422314218195,4.002037916441494,5.426692446074674
2017-06-17,10.21115967854732,5.189497612179043,0.4026068145065823,-0.06071862702491221,4.0317120553968335,5.8103033743120065
2017-06-18,8.895639755287657,5.765921780088974,0.32424932746258683,0.4246873961800987,4.161426328726677,4.633188398646588
2017-06-19,9.18433665443646,5.726208845416393,0.34415511837904267,0.7721805894425482,3.7474120693820807,6.247796255388884
2017-06-20,8.499223003055066,6.518572853414808,0.3156953612674457,0.41771467241364646,3.888242998496432,6.0641471893900505
2017-06-21,8.406467216174255,7.0526725043014435,0.20856630775770468,0.5102166661353434,3.8758166521399384,5.35150112956954
2017-06-22,8.728142798118505,7.142638009698553,0.46681335369133514,0.34557928889698886,3.961827542442292,5.090012117652793
2017-06-23,7.882217198366928,6.829826535800086,0.5036311289027589,0.15813171759645597,4.047297874265489,5.361318943997807
2017-06-24,7.508873623675803,7.344505682631023,0.16180983806852073,-0.19088683199661727,3.757751665146701,5.694016167702976
2017-06-25,6.506258783652781,6.992755876220258,-0.10060729883479778,0.2644091516506509,3.681115028982655,6.679660878133406
2017-06-26,7.261694369048191,7.652076068863126,-0.24480455688228397,0.033952178713922726,3.428324081955804,6.1212185736661375
2017-06-27,6.9158432189220145,7.668750565015793,-0.5156181137107404,-0.005294122766131115,3.758554929636054,4.7960003968627625
2017-06-28,7.381716301260412,6.978624825008184,-0.24297552592663604,0.020629103535761098,3.5412566893265045,5.332834121107749
2017-06-29,5.855940938774019,7.149808605942974,-0.23357121817495005,0.4350167473337617,3.556484702973923,5.113445066479495
2017-06-30,5.8321959613790675,7.325678980005949,-0.04399101709975141,0.5326043889050636,3.1343979153154553,5.261207720832718
2017-07-01,5.56344631500863,7.187604771298956,0.02051019012762824,0.06065558128306123,3.2486930829597367,4.1917621637373745
2017-07-02,5.947247733533915,6.739399342948059,0.023021294284987247,-0.11016743855972413,3.042318460441507,4.6744850405139715
2017-07-03,4.834559318155798,7.003301941816982,-0.5256408946883928,-0.28708216394450853,3.1155029719393825,3.840099320947479
2017-07-04,4.7496057654897195,6.70988200800249,-0.4086385952226894,0.007663566300156771,2.8737634036309747,3.4649014728997813
2017-07-05,4.6464115138411515,6.291512190163711,-0.4849839142963932,0.2361545652814478,2.763549834520092,3.896962525614769
2017-07-06,4.172890404074456,5.810497792421297,-0.2454975472728625,-0.20424103587195858,2.6651702679707228,3.6739483678301403
2017-07-07,3.5985152429347753,6.016387075808368,-0.14868864727659176,-0.6648727077850434,2.3606765441391584,3.3743842885625366
2017-07-08,3.666211217927869,5.8454034123119065,-0.0862679207790412,-0.08930807988028314,2.312574706711969,3.2293320049686214
2017-07-09,3.858963352005136,4.838831592686145,0.1747702829518839,-0.06041641261515307,2.2382834532169427,2.4338660892093094
2017-07-10,2.567671813764702,4.429314389220926,0.2556628760481845,-0.6087675219169191,2.109224340418873,2.2773220411945583
2017-07-11,2.9122449395865537,4.389265586157424,0.1873748997674518,-0.29031718914444227,1.6680510083688953,2.1975363850733807
2017-07-12,2.2668209392939214,3.7692383998378607,0.14097315553025902,-0.26928796822390266,1.7566805101839933,1.6687480352894357
2017-07-13,2.9920522551755218,3.481216245300586,0.2771910001671332,-0.4079672399889409,1.4350929627065283,1.4980896188156088
2017-07-14,1.4173387357426388,3.408619329704795,0.10400272839907898,-0.5851960146966624,1.556327584513936,0.9085077775066177
2017-07-15,1.6908528021501057,2.300287018039209,0.1571507166313055,-0.25742389574851177,1.0919480161037909,1.0634971697014217
2017-07-16,1.9574952412276916,2.9826624614515875,-0.23181621598239377,-0.5747203101556053,0.9674224237947253,2.5428228953412155
2017-07-17,2.3576295868592703,2.3553493155939984,-0.33764100368367606,-0.8243682179960008,1.1150268030002706,1.4952415550119533
2017-07-18,1.3555747457066096,1.9928447798890327,-0.28498799922904083,-0.9703562475323674,1.1552320908609117,0.6142426032056096
2017-07-19,0.9322302929039448,1.91214926628447,-0.27722343694902135,-0.34125573454711644,0.8246253736414318,0.49266273936729205
2017-07-20,1.979772791974666,1.7930304671583004,-0.1335880138584036,-0.5028812865774329,0.5982271109358103,1.1290111571924772
2017-07-21,0.15271379477172708,1.195280633456098,0.061533870582260036,-0.641222255023229,1.010367013603772,1.6721731527428776
2017-07-22,-0.37682324834946757,2.1199119270789373,0.0697845777788199,-0.7792795527116289,0.34835092825272984,0.48701265324091936
2017-07-23,0.7969404245880474,1.6878279628133477,0.018358058821136808,-0.8292271443001544,0.24867788211294295,1.5400178670657971
2017-07-24,0.1889076459400082,1.8595568800175308,-0.193090671247718,-0.9705632600962516,0.6445287015915908,0.7458115804781714
2017-07-25,-0.1988869332255503,2.1098442821431367,-0.5010992623646866,-0.873471682224909,0.42140459034990196,0.999458591087401
2017-07-26,0.5466319668098771,1.6607885672907123,-0.19249974635682682,-1.2427293606552754,0.383228504418815,1.4235249880866285
2017-07-27,0.20413549800310182,2.294799146136828,-0.30358356697521843,-0.9972134106328074,0.47131475089469327,0.8250288350737571
2017-07-28,-0.30084700491062105,2.298099349719042,-0.11542295672441871,-0.9432250719712107,0.5663527199896342,0.5993550135540149
2017-07-29,-0.7507173622869797,2.89459130724462,-0.29540697561626844,-0.789837377578835,0.38967046941305544,1.7020052156506797
2017-07-30,0.24329180737065115,2.297038844137292,-0.3381463667913481,-0.9503043080224006,0.3129953899329499,1.4895867229902064
2017-07-31,0.05926897769301431,3.2280364674588222,-0.5581137617416304,-0.8135607914422677,0.47413521104038936,1.5272085824679695
2017-08-01,-0.3787555512771661,3.4223788653814213,-0.012283818995039192,-0.7326566058688637,0.5903728650392077,1.3906096776750436
2017-08-02,0.5404459907369494,4.095897606804838,-0.15271624988524835,-0.8204907632668826,0.5802461965147723,1.6693583382478243
2017-08-03,-0.9619257891144467,4.482113218370281,-0.25249358948085576,-0.9673581268481518,1.0099368891710392,1.8488953229360943
2017-08-04,-1.2239095986071475,4.509747767186031,-0.5399128624737556,-1.0881083412451469,0.6403931908786943,0.5961709183524342
2017-08-05,-0.8315736809714225,4.889444554213372,-0.4671181760699129,-1.3153361265030659,0.5288776191246932,1.0018984003117832
2017-08-06,-0.5230602924604627,5.445153175670854,-0.6792450304038351,-0.999555725532786,0.6705669837680296,0.2206432325919373
2017-08-07,-0.3833958789959668,5.5729719263058115,-0.5491024888369379,-0.8396210281406393,0.8980088074948429,0.5985275075289987
2017-08-08,-0.620618028928165,6.440871724448253,-0.07524886389564703,-1.1348269185197595,1.0571930535104686,0.5257028324614628
2017-08-09,-0.3090379054001683,6.401143995574377,0.5570717460686454,-0.847117370241428,1.0777575079811972,1.940759014592457
2017-08-10,-1.0860369963779402,5.935731770207728,0.4424384937427919,-1.5626399708038823,1.1946883090288989,-0.5576440219782263
2017-08-11,0.29626265600583,6.959008224718268,0.4987573428810844,-1.514942103429037,0.8075527309494193,1.3708036260785388
2017-08-12,-0.42222260234106246,6.987144130489129,0.09735410344125942,-1.1392724128685183,1.4975095940183545,-0.13140733315281117
